player_id,name,country_of_birth,city_of_birth,date_of_birth,foot,height_in_cm,contract_expiration_date,image_url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,Player,Nation,Pos,Min,Summary_Gls,Summary_Ast,Summary_PK,Summary_PKatt,Summary_Sh,Summary_SoT,Summary_CrdY,Summary_CrdR,Summary_Touches,Summary_Tkl,Summary_Int,Summary_Blocks,Summary_xG,Summary_xAG,Summary_GCA,Summary_Cmp,Summary_pass_Att,Summary_Cmp%,Summary_PrgP,Summary_Carries,Summary_PrgC,Summary_takes_on_Att,Summary_Succ,Passing_PrgDist,Passing_short_Att,Passing_short_Cmp%,Passing_medium_Att,Passing_medium_Cmp%,Passing_long_Att,Passing_long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Pass_Types_In,Pass_Types_Out,Pass_Types_Str,Pass_Types_Off,Pass_Types_Blocks,Defensive_Actions_TklW,Defensive_Actions_Def 3rd,Defensive_Actions_Mid 3rd,Defensive_Actions_Att 3rd,Defensive_Actions_dribblers_Tkl,Defensive_Actions_Att,Defensive_Actions_Tkl%,Defensive_Actions_Lost,Defensive_Actions_Sh,Defensive_Actions_Pass,Defensive_Actions_Int,Defensive_Actions_Clr,Defensive_Actions_Err,Possession_Def Pen,Possession_Def 3rd,Possession_Mid 3rd,Possession_Att 3rd,Possession_Att Pen,Possession_Live,Possession_Succ%,Possession_Tkld,Possession_Tkld%,Possession_TotDist,Possession_PrgDist,Possession_1/3,Possession_CPA,Possession_Mis,Possession_Dis,Possession_Rec,Possession_PrgR,Miscellaneous_Stats_2CrdY,Miscellaneous_Stats_Fls,Miscellaneous_Stats_Fld,Miscellaneous_Stats_Off,Miscellaneous_Stats_Recov,Miscellaneous_Stats_Won%,total_games,Penalty_Success_%
85288,Isco,Spain,Benalmádena,1992-04-21 00:00:00,right,176.0,2027-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/85288-1699613327.jpg?lm=1,ES1,Real Betis Balompié S.A.D.,8000000.0,90000000.0,isco,es ESP,AM,78.4574780058651,0.2878787878787879,0.1847507331378299,2.0,2.0,1.8885630498533723,0.7463343108504399,21.0,0.0,61.44868035190616,1.4237536656891496,0.3431085043988269,0.6686217008797654,0.2420332355816226,0.1871456500488758,0.4296187683284457,39.71212121212121,49.8069403714565,78.4396871945259,7.083577712609971,38.59921798631476,3.2468230694037143,4.93841642228739,2.8152492668621703,209.7160312805474,22.700879765395893,88.64081133919842,15.22238514173998,84.35796676441838,7.901270772238514,52.02961876832845,0.1847507331378299,0.1925219941348973,2.418866080156403,4.42375366568915,1.752199413489736,0.1647116324535679,43.18572825024438,6.3587487781036165,1.9501466275659824,0.436950146627566,0.8988269794721407,4.643206256109482,0.2927663734115347,3.859237536656892,1.4872922776148585,1.3665689149560116,0.0488758553274682,0.2624633431085044,0.844574780058651,0.8802541544477028,0.6515151515151515,0.6158357771260997,0.1564027370478983,0.509286412512219,1.4296187683284458,29.78748778103617,0.9203323558162269,0.0268817204301075,0.6417399804496579,0.3431085043988269,0.260019550342131,0.0,0.3040078201368524,4.83088954056696,31.740469208211145,25.7663734115347,2.70772238514174,61.3841642228739,53.19134897360703,1.8025415444770283,39.45151515151515,258.3582600195504,117.96187683284458,2.7981427174975564,0.3699902248289345,2.7883675464320627,2.1529814271749754,46.13782991202346,4.9208211143695015,0.0,1.103128054740958,2.6285434995112413,0.1070381231671554,4.489736070381231,27.881231671554254,52,100.0
85295,Iván Balliu,Spain,Caldes de Malavella,1992-01-01 00:00:00,right,172.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/85295-1688119678.jpg?lm=1,ES1,Rayo Vallecano  Madrid S.A.D.,2000000.0,4000000.0,iván balliu,al ALB,RB,86.87762762762763,0.0,0.0262762762762762,0.0,0.0,0.2717717717717717,0.0825825825825825,10.0,0.0,52.83295795795796,1.3742492492492493,0.7368618618618619,0.7721471471471472,0.0111486486486486,0.0738738738738738,0.0653153153153153,34.28528528528528,45.51764264264264,74.74609609609608,3.0623123123123124,22.329954954954957,1.59009009009009,0.6824324324324325,0.2695195195195195,253.8644894894895,19.184684684684683,88.69054054054052,17.34234234234234,76.303490990991,6.215465465465465,48.77627627627628,0.0262762762762762,0.0571321321321321,0.698948948948949,2.4414414414414414,0.5878378378378378,0.3310810810810811,33.40878378378378,11.794294294294296,0.6024774774774775,0.0506756756756756,0.1358858858858858,2.1873123123123124,11.191816816816816,0.0,0.0,0.0,0.0,0.3145645645645645,1.3310810810810811,0.9057807807807808,0.634009009009009,0.6768018018018018,0.0634384384384384,0.6272522522522522,1.0915915915915917,32.63581081081081,0.4643393393393393,0.2526276276276276,0.5195195195195195,0.7368618618618619,1.8490990990990992,0.0228978978978979,2.4286786786786787,13.946696696696696,23.76201201201201,15.352852852852854,0.8385885885885885,52.83295795795796,21.928453453453454,0.31006006006006,19.75698198198198,112.27027027027027,58.463213213213216,0.9440690690690692,0.1298798798798798,0.8119369369369369,0.3078078078078078,27.29767267267267,3.233858858858859,0.0,1.28978978978979,0.8475975975975976,0.2015765765765765,3.679054054054054,39.78175675675676,71,0.0
85370,Sergi Roberto,Spain,Reus,1992-02-07 00:00:00,right,178.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/85370-1662585931.jpg?lm=1,IT1,Calcio Como,2500000.0,60000000.0,sergi roberto,es ESP,RB,60.986434108527135,0.1731266149870801,0.0988372093023255,0.0,0.0,0.7803617571059431,0.2280361757105943,18.0,0.0,52.00129198966408,1.2564599483204135,0.5116279069767442,0.5471576227390181,0.1060077519379844,0.0510981912144702,0.1498708010335917,40.51614987080104,45.58979328165375,88.10361757105944,3.995478036175711,28.328811369509044,1.1401808785529717,0.5536175710594315,0.2493540051679586,126.4547803617571,25.81266149870801,94.4872093023256,14.53811369509044,80.56065891472869,2.264857881136951,43.26091731266151,0.0988372093023255,0.0540051679586563,0.6589147286821705,3.7170542635658914,0.3624031007751938,0.084625322997416,43.14405684754522,2.3294573643410854,0.6795865633074936,0.0161498708010335,0.0684754521963824,0.6866925064599483,1.1854005167958657,0.0,0.0,0.0,0.0,0.1162790697674418,0.7396640826873385,0.8901808785529716,0.3811369509043927,0.6905684754521964,0.1847545219638243,0.2461240310077519,0.7467700258397932,15.891472868217054,0.5006459948320413,0.1246770025839793,0.4224806201550387,0.5116279069767442,0.6718346253229974,0.0930232558139534,0.8804909560723514,8.03811369509044,30.41149870801033,13.65891472868217,1.766795865633075,52.00129198966408,14.10077519379845,0.1162790697674418,4.733850129198967,139.047157622739,69.79715762273902,1.2616279069767442,0.2810077519379845,1.4838501291989663,0.4082687338501292,39.44961240310077,2.518087855297157,0.0,0.7467700258397932,0.5180878552971576,0.0439276485788113,2.8430232558139537,24.01272609819121,82,0.0
85383,Rubén Sobrino,Spain,Daimiel,1992-06-01 00:00:00,right,185.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/85383-1490621466.jpg?lm=1,ES1,Cádiz CF,1400000.0,5000000.0,rubén sobrino,es ESP,LM,60.72357992073976,0.0244385733157199,0.0535006605019815,0.0,0.0,0.7899603698811096,0.1720607661822985,20.0,1.0,26.735799207397623,1.785336856010568,0.5667107001321003,0.8527080581241744,0.08834214002642,0.0821664464993394,0.0729854689564068,13.513540290620872,18.285006605019817,75.46964993394981,1.3160501981505943,14.659180977542931,1.0056142668428003,1.6030383091149274,0.6680977542932629,44.83091149273448,10.39332892998679,85.52430647291942,4.55217965653897,71.94623513870542,0.9689564068692206,31.22632100396301,0.0535006605019815,0.063110964332893,0.8540290620871862,0.8913474240422721,0.2542932628797886,0.0904887714663144,17.807463672391016,0.3401585204755614,0.0686922060766182,0.0267503302509907,0.1040290620871862,0.6112945838837517,0.2060766182298546,0.0,0.0,0.0,0.0,0.1373844121532364,0.7902906208718626,1.0898282694848085,0.7126816380449141,0.8160501981505944,0.2566050198150594,0.7912813738441216,1.8877146631439892,38.41433289299868,1.0964332892998678,0.0881770145310436,0.7645310435931307,0.5667107001321003,0.5181638044914135,0.0089167767503302,0.832892998678996,5.446169088507266,11.92107001321004,9.706406869220608,1.6116248348745046,26.735799207397623,27.67916116248349,0.8385072655217966,43.10277410832232,82.22424042272127,36.32496697490093,0.9573976221928666,0.1971598414795244,1.3649273447820345,0.975891677675033,16.34544253632761,2.59775429326288,0.0,1.4570673712021136,1.2579260237780714,0.2311756935270806,4.0221268163804496,37.63659180977543,84,0.0
85393,Nicolas Viola,Italy,Oppido Mamertina,1989-10-12 00:00:00,left,180.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/85393-1692962279.jpg?lm=1,IT1,Cagliari Calcio,800000.0,2100000.0,nicolas viola,it ITA,AM,47.928958785249456,0.1599783080260303,0.056941431670282,0.0,1.0,1.380694143167028,0.3834056399132321,4.0,0.0,28.6090021691974,0.559652928416486,0.1203904555314533,0.3741865509761388,0.1114425162689804,0.1563991323210412,0.1399132321041215,14.08405639913232,22.281453362255967,60.74842733188721,2.281453362255965,15.03416485900217,0.7738611713665944,1.6268980477223427,0.6767895878524945,96.85140997830804,8.582971800433839,79.15146420824294,6.002711496746204,56.72874186550976,5.813991323210412,35.47331887201735,0.056941431670282,0.1232646420824295,1.2619305856832972,1.240238611713666,0.5986984815618221,0.220173535791757,17.35357917570499,4.624728850325379,1.7185466377440346,0.1697396963123644,0.1475054229934924,5.036334056399133,0.0981561822125813,2.675162689804772,1.0683297180043383,1.398590021691974,0.0629067245119305,0.3031453362255965,0.6550976138828634,0.3947939262472885,0.0900216919739696,0.3768980477223427,0.0927331887201735,0.2776572668112798,0.6925162689804772,26.491323210412148,0.4148590021691974,0.0,0.3741865509761388,0.1203904555314533,0.1843817787418655,0.0,0.2695227765726681,3.1366594360086766,12.119305856832971,13.718004338394794,1.2689804772234274,28.578633405639916,33.61946854663775,0.7939262472885033,36.554067245119306,74.56724511930585,31.53362255965293,0.7169197396963124,0.2651843817787419,1.400759219088937,0.8042299349240781,18.912147505422997,2.5932754880694144,0.0,0.6122559652928417,1.0515184381778742,0.0634490238611713,2.100867678958785,30.917462039045557,32,0.0
85791,Stefan Lainer,Austria,Salzburg,1992-08-27 00:00:00,right,175.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/85791-1627997478.jpg?lm=1,L1,Gladbach,2500000.0,18000000.0,stefan lainer,at AUT,RB,63.97229916897507,0.0,0.0,0.0,0.0,0.2257617728531856,0.0470914127423822,2.0,0.0,51.17728531855956,1.7271468144044322,0.574792243767313,1.170360110803324,0.0225761772853185,0.0716066481994459,0.0,33.67174515235457,42.754847645429365,76.92091412742383,2.386426592797784,24.69529085872576,1.6246537396121885,0.9210526315789472,0.2451523545706371,175.23684210526315,20.92105263157895,85.73130193905817,15.901662049861496,79.03393351800554,3.385041551246537,29.0297783933518,0.0,0.0759002770083102,0.7673130193905817,1.735457063711911,1.0415512465373962,0.5290858725761773,36.41135734072022,6.259002770083103,0.2285318559556786,0.1412742382271468,0.0,1.916897506925208,6.030470914127424,0.0,0.0,0.0,0.0,0.0844875346260387,1.497229916897507,1.1440443213296398,1.3227146814404431,0.3947368421052631,0.0096952908587257,1.0678670360110802,1.9612188365650969,42.46260387811634,0.8933518005540166,0.2825484764542936,0.8878116343490304,0.574792243767313,2.2645429362880884,0.0290858725761772,2.768698060941828,16.854570637119114,23.46537396121884,11.246537396121884,1.2146814404432134,51.17728531855956,15.813573407202217,0.6759002770083102,43.60470914127424,119.2409972299169,52.45429362880886,0.9556786703601108,0.4556786703601108,0.9736842105263158,0.3171745152354571,31.174515235457065,3.056786703601108,0.0,0.8116343490304709,0.4127423822714681,0.0,3.020775623268698,19.386288088642655,18,0.0
85906,Danny da Costa,Germany,Neuss,1993-07-13 00:00:00,right,187.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/85906-1657707067.jpg?lm=1,L1,1. Fußball- und Sportverein Mainz 05,800000.0,15000000.0,danny da costa,de GER,WB,46.87801778907243,0.0,0.0476493011435832,0.0,0.0,0.2865311308767471,0.0489199491740787,1.0,0.0,31.09783989834816,0.9428208386277002,0.554002541296061,0.8252858958068615,0.0165184243964421,0.0620076238881829,0.0883100381194409,16.428208386277003,24.855146124523507,62.300190597204576,2.2909783989834818,12.884371029224903,1.172808132147395,0.7719186785260482,0.3703939008894536,135.7579415501906,8.729351969504448,72.49193138500634,10.821473951715374,58.2071791613723,3.675984752223634,43.30412960609911,0.0476493011435832,0.0628970775095298,0.5571791613722998,1.4815756035578145,0.9891994917407878,0.4904701397712833,18.89644218551461,5.918678526048285,0.0648030495552731,0.0,0.0616264294790343,2.1327827191867854,5.841168996188056,0.0127064803049555,0.0,0.0127064803049555,0.0,0.0400254129606099,1.054002541296061,0.5273189326556544,0.4332909783989835,0.3697585768742058,0.1397712833545108,0.5730622617534943,1.050825921219822,33.80222363405336,0.4777636594663278,0.2052096569250317,0.6200762388818297,0.554002541296061,1.213468869123253,0.0,1.5476493011435832,7.933926302414231,13.86594663278272,9.481575603557816,0.6696315120711563,31.09783989834816,18.092947903430748,0.3595933926302414,19.8358958068615,68.8284625158831,34.36277001270648,0.5489199491740788,0.2547649301143583,0.7020330368487929,0.3761118170266836,14.792884371029224,2.8055908513341805,0.0,0.3513341804320203,0.181702668360864,0.0927573062261753,2.9218551461245235,27.954383735705207,47,0.0
86202,Antonio Rüdiger,Germany,Berlin,1993-03-03 00:00:00,right,190.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/86202-1684484602.jpg?lm=1,ES1,Real Madrid Club  Fútbol,25000000.0,50000000.0,antonio rüdiger,de GER,CB,80.2800796812749,0.0247011952191235,0.0,0.0,0.0,0.5928286852589641,0.0669322709163346,8.0,0.0,60.3203187250996,0.7557768924302789,0.4023904382470119,0.7749003984063745,0.0458964143426294,0.0263346613545816,0.1239043824701195,49.006772908366536,54.14820717131474,89.82848605577689,2.453784860557769,39.6398406374502,0.5442231075697211,0.1147410358565737,0.0513944223107569,324.56733067729084,20.104780876494026,95.48199203187252,26.90756972111554,94.31916334661354,6.088844621513944,56.478007968127486,0.0,0.0197609561752988,0.1075697211155378,2.5649402390438247,0.2745019920318725,0.0366533864541832,52.32669322709163,1.7354581673306773,0.948605577689243,0.1023904382470119,0.3454183266932271,0.1135458167330677,0.4382470119521912,0.0,0.0,0.0,0.0,0.0860557768924302,0.3382470119521912,0.4737051792828685,0.5151394422310757,0.148605577689243,0.0920318725099601,0.4760956175298805,0.6402390438247012,31.116334661354585,0.1641434262948207,0.5274900398406375,0.247410358565737,0.4023904382470119,2.5681274900398408,0.0,7.7151394422310755,30.27569721115538,28.248605577689244,2.0338645418326693,0.7243027888446215,60.3203187250996,3.98406374501992,0.0633466135458167,6.334661354581673,196.4398406374502,120.48764940239045,0.3095617529880478,0.0270916334661354,0.1529880478087649,0.0669322709163346,45.32868525896414,0.1398406374501992,0.0,0.6800796812749004,0.1908366533864542,0.0414342629482071,4.059760956175299,54.1687250996016,67,0.0
86784,Ricardo Rodríguez,Switzerland,Zürich,1992-08-25 00:00:00,left,182.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/86784-1718216908.jpg?lm=1,ES1,Real Betis Balompié S.A.D.,3500000.0,28000000.0,ricardo rodríguez,ch SUI,CB,76.87769784172662,0.026978417266187,0.0467625899280575,0.0,0.0,0.3061151079136691,0.0856115107913669,7.0,0.0,53.455755395683454,1.266546762589928,0.7669064748201438,0.6435251798561151,0.0067985611510791,0.0487769784172661,0.0866906474820143,39.18453237410072,47.34928057553957,82.09453237410072,3.4881294964028777,31.19388489208633,1.6,0.3302158273381295,0.2197841726618705,224.40359712230216,20.0953237410072,92.87449640287772,19.19388489208633,83.45640287769784,5.967985611510791,56.9193165467626,0.0467625899280575,0.0519424460431654,0.7233812949640288,3.117625899280576,0.7442446043165467,0.3701438848920863,43.57230215827338,3.610071942446043,0.8190647482014388,0.0241007194244604,0.3327338129496403,1.8550359712230216,2.0870503597122303,0.4334532374100719,0.3435251798561151,0.0899280575539568,0.0,0.1669064748201439,0.5856115107913669,0.75,0.6492805755395683,0.5233812949640287,0.0938848920863309,0.75431654676259,1.170863309352518,39.49143884892087,0.416546762589928,0.2863309352517985,0.3571942446043165,0.7669064748201438,1.7219424460431654,0.0431654676258992,3.542086330935252,18.37661870503597,27.36079136690648,8.040287769784173,0.3388489208633093,53.455755395683454,18.992805755395683,0.0992805755395683,8.974820143884893,169.66978417266188,94.03920863309352,1.112589928057554,0.1453237410071942,0.3161870503597122,0.1942446043165467,36.11223021582734,1.3982014388489208,0.0,0.6697841726618705,0.2021582733812949,0.0233812949640287,3.5219424460431656,48.506474820143886,72,0.0
87672,Junior Stanislas,England,London,1989-11-26 00:00:00,right,183.0,,https://img.a.transfermarkt.technology/portrait/header/87672-1685710096.jpg?lm=1,GB1,Association Football Club Bournemouth,500000.0,4500000.0,junior stanislas,eng ENG,AM,21.22222222222222,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,14.555555555555555,0.0,0.0,1.3333333333333333,0.0,0.0666666666666666,0.0,11.12962962962963,12.851851851851851,75.47037037037038,2.037037037037037,6.407407407407407,0.0,0.0,0.0,27.185185185185187,6.037037037037037,83.33333333333333,5.444444444444445,60.8037037037037,0.037037037037037,0.0,0.0,0.1333333333333333,1.3333333333333333,2.0,0.0,0.0,12.185185185185183,0.6666666666666666,0.0,0.0,0.037037037037037,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3518518518518518,7.092592592592593,7.111111111111111,2.0,14.555555555555555,0.0,0.0,0.0,26.11111111111111,1.1111111111111112,0.037037037037037,0.0,0.0185185185185185,0.2777777777777778,10.27777777777778,3.333333333333333,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,6,0.0
87884,Mário Rui,Portugal,Sines,1991-05-27 00:00:00,left,168.0,2026-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/87884-1661351255.jpg?lm=1,IT1,Società Sportiva Calcio Napoli,1500000.0,15000000.0,mário rui,pt POR,LB,63.0472334682861,0.0,0.117408906882591,0.0,0.0,0.2948717948717949,0.1153846153846153,9.0,2.0,64.6727395411606,1.3596491228070176,0.6686909581646424,0.8427800269905533,0.0073549257759784,0.1138326585695006,0.1761133603238866,47.7085020242915,59.06005398110661,77.8521592442645,4.993927125506073,35.58974358974359,1.8205128205128205,0.5553306342780027,0.2314439946018893,290.4608636977058,23.491902834008098,87.91207827260459,23.233468286099864,82.32415654520918,9.67948717948718,50.10425101214575,0.117408906882591,0.1105937921727395,1.3663967611336032,5.022267206477733,1.3461538461538465,0.4912280701754385,49.82456140350877,9.168016194331983,2.2348178137651824,0.101889338731444,0.6342780026990553,3.5080971659919027,5.947368421052632,0.98582995951417,0.0917678812415654,0.7354925775978407,0.0,0.0674763832658569,0.9210526315789472,0.8184885290148448,0.8029689608636977,0.3650472334682861,0.1916329284750337,0.713225371120108,1.257085020242915,39.12280701754386,0.543859649122807,0.1066126855600539,0.7361673414304993,0.6686909581646424,0.849527665317139,0.0040485829959514,1.5107962213225372,14.96761133603239,34.686909581646425,15.468286099865049,0.4170040485829959,64.6727395411606,17.532186234817814,0.199055330634278,15.271727395411606,162.95546558704453,100.16194331983806,1.368421052631579,0.0553306342780027,0.4797570850202429,0.4156545209176788,44.28137651821862,3.1828609986504723,1.0,0.7503373819163293,1.3967611336032388,0.0411605937921727,3.801619433198381,22.217408906882596,43,0.0
88680,Luca Caldirola,Italy,Desio,1991-02-01 00:00:00,left,186.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/88680-1712508051.jpg?lm=1,IT1,Associazione Calcio Monza,1300000.0,4000000.0,luca caldirola,it ITA,CB,71.69780956638355,0.0500670540902995,0.0201162270898524,0.0,0.0,0.3044255699597675,0.097898971837282,13.0,1.0,51.0098345999106,0.8287885561019223,0.8748323647742512,0.9150648189539562,0.0185069289226642,0.0181046043808672,0.021904336164506,40.6593652212785,45.17791685292803,88.29991059454626,1.8140366562360304,31.50156459544032,0.3169423334823424,0.0768886902101028,0.0326329906124273,253.54135002235137,15.984801072865444,96.7228430934287,21.95127402771569,92.01774698256594,6.251676352257488,59.452078676799296,0.0201162270898524,0.0010728654447921,0.1443898077782744,1.7702279839070183,0.0491729995529727,0.0375502905677246,42.64059007599464,2.4769780956638354,1.3477872150201162,0.0040232454179704,0.2288779615556549,0.1430487259722843,0.3813142601698703,0.0,0.0,0.0,0.0,0.0603486812695574,0.3017434063477872,0.4738489047831917,0.6338846669646848,0.1314260169870362,0.0634778721502011,0.4318283415288332,0.7487706750111757,29.601341081805987,0.3169423334823424,0.5744300402324541,0.340634778721502,0.8748323647742512,1.894054537326777,0.0169870362092087,6.831917746982566,27.62673223066607,21.362092087617345,2.0818059901654,0.4966472954850245,51.0098345999106,3.263299061242736,0.0022351363433169,0.2235136343316942,157.3871256146625,79.54671434957532,0.2033974072418417,0.0,0.1917746982565936,0.0286097451944568,37.44970943227537,0.3021904336164506,1.0,0.8176128743853375,0.6066160035762181,0.0326329906124273,2.1685292802860974,39.56048278945015,60,0.0
88682,Mattia De Sciglio,Italy,Milano,1992-10-20 00:00:00,right,183.0,2025-06-30 00:00:00,https://img.a.transfermarkt.technology/portrait/header/88682-1663577192.jpg?lm=1,IT1,Empoli Football Club S.r.l.,1000000.0,14000000.0,mattia de sciglio,it ITA,WB,61.86849315068493,0.0,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0,34.26849315068493,0.6712328767123288,0.4602739726027397,0.589041095890411,0.0,0.0284931506849315,0.021917808219178,23.36986301369863,29.44383561643836,78.99671232876712,2.293150684931507,18.16986301369863,0.8136986301369863,0.4465753424657534,0.0054794520547945,148.5945205479452,11.89041095890411,84.46849315068494,13.27945205479452,85.42,3.419178082191781,51.76328767123288,0.0,0.0243835616438356,0.4383561643835616,2.66027397260274,0.5232876712328767,0.2904109589041095,24.605479452054794,4.7753424657534245,0.4575342465753425,0.0,0.2684931506849315,1.282191780821918,4.317808219178082,0.0,0.0,0.0,0.0,0.0630136986301369,0.2657534246575342,0.1945205479452054,0.5616438356164384,0.0356164383561643,0.073972602739726,0.3589041095890411,0.736986301369863,23.785205479452056,0.3780821917808219,0.0986301369863013,0.4904109589041096,0.4602739726027397,1.3424657534246576,0.0,1.484931506849315,10.476712328767125,17.424657534246574,6.454794520547945,0.1671232876712328,34.26849315068493,0.1827397260273972,0.0876712328767123,8.173424657534246,80.89315068493151,32.66849315068493,0.9863013698630136,0.0,0.547945205479452,0.2575342465753424,20.83561643835617,2.621917808219178,0.0,0.1945205479452054,0.8410958904109589,0.0,2.095890410958904,22.34849315068493,21,0.0
